,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
47,2020-03-16 19:56:50,Cole Slaw 🧢,itcomes_n_waves,1210887799517282305,1239641798345142272,Best purchase on amazon to date #dnd #Criticalrolepic.twitter.com/weno3Wk41F,3,0,1,/itcomes_n_waves/status/1239641798345142272,
48,2020-03-16 19:51:45,brandi Ⓥ,keepmeokay,498058837,1239640516465250306,ok i dont see dennys on here but my bfs job is on here so that fucking sucks ass https://twitter.com/Public_Citizen/status/1239554617106710528 …,0,0,0,/keepmeokay/status/1239640516465250306,
49,2020-03-16 19:45:37,"Ex-Barista, PA-C",BaristaPA,345127627,1239638975897309184,I will not refer to it as anything other than a slightly fancier dennys aka not very good.,1,0,0,/BaristaPA/status/1239638975897309184,1239600227247669252
50,2020-03-16 19:44:14,bin,binmundane,1211448638599094272,1239638625811402754,looks like a dennys trip to me :///,2,0,0,/binmundane/status/1239638625811402754,1238876348707418112
51,2020-03-16 19:43:16,AntCam865commentary,ACam865,1214019338702737410,1239638384609542144,"the boronaviarus is gonna fill every dennys and so many shifts could be picked the whole month
pick em up hoe",0,0,0,/ACam865/status/1239638384609542144,
52,2020-03-16 19:37:17,Arbor Dae,arbor_bot,971198578080272384,1239636875964547075,sitting in a dennys at 1am rolling a crit miss,0,0,0,/arbor_bot/status/1239636875964547075,
53,2020-03-16 19:34:29,Solace 🔜 Death,BaronSolace,269505006,1239636173942816768,"you know that dennys in front of my house?   it was jam packed at 5am with people from a club, wtf club is even in pines? and why was there a party of 23",0,0,0,/BaronSolace/status/1239636173942816768,1239631513102290945
54,2020-03-16 19:26:05,Edward Cambas II,ecambasmiami,250914769,1239634059539685379,Trump is on the television. We here at Dennys are super concerned. We run  a super clean operation. pic.twitter.com/2Evuos91wG,1,0,0,/ecambasmiami/status/1239634059539685379,
55,2020-03-16 19:09:23,JT SMITH,jtsmith24,21775098,1239629854187888641,"Overheard at #Dennys, ""does anybody know where the keys are"" #COVID19",0,0,0,/jtsmith24/status/1239629854187888641,
56,2020-03-16 18:52:23,REDelice 👁‍🗨👁‍🗨 local cryptid,Badassassassin,156962502,1239625578745036800,Best chunky boi frumpkinpic.twitter.com/WjsdgGdFdW,9,0,0,/Badassassassin/status/1239625578745036800,1239616720869806080
57,2020-03-16 18:50:49,Cole Slaw 🧢,itcomes_n_waves,1210887799517282305,1239625181867507712,Look at them beans 😻,14,1,0,/itcomes_n_waves/status/1239625181867507712,1239616720869806080
58,2020-03-16 18:47:58,Nulls:/*,Binari0101,1186457889470341122,1239624464163377153,Es don romeo,1,0,0,/Binari0101/status/1239624464163377153,1239587413976141828
59,2020-03-16 18:47:35,Sasuke,Uchiha_S17,3273827762,1239624371787964421,"""I want french toast sooooo Dennys"" he said, quickly thinking it over.

Knowing IHOP has some but Denny's are bigger and more filling",0,1,0,/Uchiha_S17/status/1239624371787964421,1239571295383228416
60,2020-03-16 18:42:13,4.10,bigbosskt_,1186791262491496448,1239623021029142528,Is u sure? Dennys be dry as hell who eat that,0,1,0,/bigbosskt_/status/1239623021029142528,1239563348880035848
61,2020-03-16 18:41:11,Adoço🤤🤤🇲🇿,Dennys_Uamusse,2422649690,1239622760457850890,Along😹😹😹💔,1,0,0,/Dennys_Uamusse/status/1239622760457850890,1238090284447215617
62,2020-03-16 18:35:48,Mateus_Timba,MateusTimba,1199307458625376256,1239621404015972353,Ardeste,1,1,0,/MateusTimba/status/1239621404015972353,1238090284447215617
63,2020-03-16 18:35:27,Adoço🤤🤤🇲🇿,Dennys_Uamusse,2422649690,1239621314857644033,"Mng, mas se fosse no place",0,0,0,/Dennys_Uamusse/status/1239621314857644033,1239554421249449984
64,2020-03-16 18:09:21,Chappie,my_chappie,1099491220579966976,1239614746246045696,BoB going to trade Watson to New England for a gift card to Dennys,3,0,2,/my_chappie/status/1239614746246045696,1239614397879894020
65,2020-03-16 17:42:13,sabrina,sabrinaliiiiiii,1232383785288728578,1239607918045147139,bxtch i know! missing the late night dennys energy rn,0,0,0,/sabrinaliiiiiii/status/1239607918045147139,1239606469168967680
66,2020-03-16 17:36:33,‍‍ ‍‍ ‍‍ ‍‍ ‍‍𝕷。,puufys,1120754675891019777,1239606494448025600,bully dennys rn,0,0,0,/puufys/status/1239606494448025600,
67,2020-03-16 17:32:02,teddie,teddiebot1,1119049770025119744,1239605355325210627,fuck all of you . i am going to go rabid and live in the alleyway near dennys,2,0,0,/teddiebot1/status/1239605355325210627,
68,2020-03-16 16:37:54,CARLOS,carlosrlopez87,2182514898,1239591735006842881,Just missing sissy #dennys #newmexico #ratonpass https://www.instagram.com/p/B9zSz6_JP3TNKqUytcsdMSV11WyB6v2tSlUhC80/?igshid=1czjj4oanjw88 …,0,0,0,/carlosrlopez87/status/1239591735006842881,
69,2020-03-16 16:15:36,tate,the_tentaprince,2930412926,1239586123870957568,"square up tristan 
i'll see you outside dennys in 3 minutes",1,1,0,/the_tentaprince/status/1239586123870957568,1239544296593747968
70,2020-03-16 16:03:00,Hannah Woodhead,goodjobliz,2368083463,1239582950112411653,because i can't go to chateau marmont for my breakfast as planned i've ordered pancakes from dennys!!!! we make do!!!!,13,1,0,/goodjobliz/status/1239582950112411653,
71,2020-03-16 15:49:10,william winkler,willyjohnson56,1091235112115613696,1239579468823269376,where is the nearest dennys,0,0,0,/willyjohnson56/status/1239579468823269376,
72,2020-03-16 15:48:59,dg3210,dboy3210,35969664,1239579425504550913,"My Final 4 : Dennys, PF Changs, Golden Corral, Apple Bees",0,0,0,/dboy3210/status/1239579425504550913,1239373754829926400
73,2020-03-16 15:40:37,mojo jojo🙉,at_dennys,3624524953,1239577317535444993,Me asking my siblings if we can leave already from the family functionhttps://twitter.com/yun0jii/status/1239308959997140992 …,11,0,1,/at_dennys/status/1239577317535444993,
74,2020-03-16 15:28:22,gabbs,ggonza4,232306319,1239574235112038401,Me as I order my breakfast at dennys https://twitter.com/jttlv/status/1239574041737879552 …,0,1,0,/ggonza4/status/1239574235112038401,
75,2020-03-16 15:08:59,chumby bunby,bellyglutton,1167573482965819394,1239569359045083138,"THATS CRAZY 

When we squaring up behind Dennys",4,1,0,/bellyglutton/status/1239569359045083138,1239568651986046978
76,2020-03-16 15:05:32,gold zeo rager,goldzeoranger,85979152,1239568486910885890,But that my two cents. I work at a dennys as a dishwasher that area is a breeding ground for bacterial and if it not maintain it will spread this or worse,1,1,0,/goldzeoranger/status/1239568486910885890,1239562759798317061
77,2020-03-16 15:01:03,Mark Dennys,dennys_mark,897407258,1239567360010457088,"Push yourself to meet your goals this Monday #MotivationMonday

Mark Dennys
Sales Rep
Century 21 Granite Realty Group Ltd
Haliburton, ON
1888-805-9106 Ext 30
(W)705-457-2128
(C)705-457-0473
mark@century21granite.com http://www.facebook.com/953988801428165_1533299876830385 …pic.twitter.com/GoPtxPPJRp",0,0,0,/dennys_mark/status/1239567360010457088,
78,2020-03-16 15:00:02,𝕄𝕚𝕤𝕤 𝕊𝕒𝕕𝕕𝕚𝕥𝕪 🔱,_blvckrapunzell,1165277577549885440,1239567106645123075,I almost reached my goal by not eating burgers butttt lastnight I toe dat Dennys up 😩😂,0,0,0,/_blvckrapunzell/status/1239567106645123075,
79,2020-03-16 14:43:02,Adoço🤤🤤🇲🇿,Dennys_Uamusse,2422649690,1239562825980358656,Maning hiii🙃😹💔🔥,0,0,0,/Dennys_Uamusse/status/1239562825980358656,1239562178946052096
80,2020-03-16 14:42:33,ajsweetsoap,ajsweetsoap,19747277,1239562705809408001,Morning Pancake Soap by ajsweetsoap https://etsy.me/2TUPP2W  via @Etsy #pancake #foodie #soap #vegan #breakfast #brunch #prop @dennys @IHOP,2,0,1,/ajsweetsoap/status/1239562705809408001,
81,2020-03-16 14:29:55,HardWired Coming Soon...,Hardwired07,1209296057496219649,1239559523737763840,"My apologies, senior citizen. Frequent user of the senior discount at Dennys",1,1,1,/Hardwired07/status/1239559523737763840,1239218677129646081
82,2020-03-16 14:22:32,yes™,Allyphrabot,801460009674473472,1239557668009840640,Gonna get drunk and go to dennys.,0,0,0,/Allyphrabot/status/1239557668009840640,
83,2020-03-16 14:21:46,kook,derejjk,1232411499647234048,1239557475319173127,This sounds low key sad. I'll let you use the dennys parking lot https://twitter.com/deresehun/status/1239557274307198977 …,0,0,0,/derejjk/status/1239557475319173127,
84,2020-03-16 14:17:46,shelley,ticketyben,1170150257122009090,1239556466480209920,still thinking about dennys funeral being on callums birthday,57,5,3,/ticketyben/status/1239556466480209920,
85,2020-03-16 14:02:30,Buried Lotus 🇭🇹,LenesLife16,217606884,1239552625302888448,About to try Dennys for the first time. That’s the west coast’s Waffle House right?,0,0,0,/LenesLife16/status/1239552625302888448,
86,2020-03-16 13:12:26,Mauricio Vernal,Marditox,60780780,1239540026029080578,Cagamos...,1,0,0,/Marditox/status/1239540026029080578,1239502544801599490
87,2020-03-16 13:12:23,Steven Breech,Steviebreech,20412795,1239540012623917056,MOM DAY 5 Late Mon Late Night Denny's Run: http://youtu.be/UpC6PS1DXmY  via @YouTube #Dennys #MondayMorning,0,0,0,/Steviebreech/status/1239540012623917056,
88,2020-03-16 13:03:47,Jacob Sarkisian,JacobSarkisian,711613839033425920,1239537849436909568,Dennys is delicious!!!  We got Dennys and iHop so much when we were in Florida don't worry about the Rona just enjoy the vibes,1,1,0,/JacobSarkisian/status/1239537849436909568,1238928606295920643
89,2020-03-16 12:33:10,mallory,MalloryDirks,428567886,1239530143196078082,this is the funniest suggestion I got. dennys!!! yes there is but I’m trying to avoid getting the Rona Jacob 😷😂😂,0,1,0,/MalloryDirks/status/1239530143196078082,1238928606295920643
90,2020-03-16 12:21:15,Georgia Guidestones Stan ❤️ @drogen20 🇦🇺📉,ThomperAnderson,833533545922519040,1239527143941394432,The tyranny of not being able to go to Dennys https://twitter.com/AmeriCnsrvative/status/1239428934414094336 …,3,1,0,/ThomperAnderson/status/1239527143941394432,
91,2020-03-16 12:20:33,Chris Mills,Millsybaby,25139491,1239526969437544448,I didn't know there was one there until like my 3rd visit recently (with work) - went twice on the same trip haha!  Them pancakes 🥰,1,0,0,/Millsybaby/status/1239526969437544448,1238862054263578627
92,2020-03-16 12:17:34,beth🦖,bethhesk,1368122647,1239526219944771584,Actually had Denny’s breakfast for the first time today! Was absolutely bangin,4,1,1,/bethhesk/status/1239526219944771584,1238862054263578627
93,2020-03-16 12:15:36,Chris Mills,Millsybaby,25139491,1239525722093498369,"Probably quicker aswell!  5 1/2 hours on the train or a good 6 if driving!  Last time i came back was like 8 hours cos of traffic.  Not worth that shit, even if it does have a @dennys_dineruk (which is ace)",1,1,0,/Millsybaby/status/1239525722093498369,1238862054263578627
94,2020-03-16 12:07:21,aster,aster__ebooks,1124461264128942081,1239523649188589570,going apeshit in the dennys right now,0,0,0,/aster__ebooks/status/1239523649188589570,
95,2020-03-16 09:53:21,Jacob Sarkisian,JacobSarkisian,711613839033425920,1239489925311074304,Is there a Dennys I love dennys,2,1,0,/JacobSarkisian/status/1239489925311074304,1238928606295920643
96,2020-03-16 09:31:25,Joe Carrell,theonlyjojack,1159249074178019329,1239484405183385601,"Mmmmm, hope Brandon likes Dennys...",14,1,0,/theonlyjojack/status/1239484405183385601,1238706779111874560
97,2020-03-16 09:00:04,Groose-NARUTO-Crotch,UgPoewjoi,3320094431,1239476516842393600,DENNYS LET GO DENNEYS,0,0,0,/UgPoewjoi/status/1239476516842393600,
98,2020-03-16 08:49:42,𝒟𝒶𝓀𝒶𝓇𝓇𝒶🍭,DakarraJacobs,431933601,1239473906555248641,i wish they had dennys in delray 😩.,0,0,0,/DakarraJacobs/status/1239473906555248641,
99,2020-03-16 08:46:40,bose ⛹🏻‍♂️,jsaa661,2920223887,1239473143229513728,Let’s go eat dennys thoughtful headass,0,0,0,/jsaa661/status/1239473143229513728,1239472926899884032
100,2020-03-16 08:37:11,‍‍ ‍‍ ‍‍ ‍‍ ‍‍𝕷。,puufys,1120754675891019777,1239470756888707072,let me yell on main DENNYS,0,0,0,/puufys/status/1239470756888707072,
101,2020-03-16 08:33:38,The Real Denny's,realDennysDiner,707740550657658880,1239469862042263553,Michael Clifford is so ugly he made the fake dennys DennysDiner,0,0,0,/realDennysDiner/status/1239469862042263553,
102,2020-03-16 08:14:34,Adelei,heyitsadelei,512605357,1239465066870657026,dennys playing blackpink at 1am got me pumped,1,0,0,/heyitsadelei/status/1239465066870657026,
103,2020-03-16 08:10:20,Mango Adel ★,Neoncaffeine,785284900945403904,1239463999865061383,i just wanna be wasted in a dennys pic.twitter.com/9s8MvJ18na,0,0,0,/Neoncaffeine/status/1239463999865061383,
104,2020-03-16 07:35:50,Adoço🤤🤤🇲🇿,Dennys_Uamusse,2422649690,1239455319291551744,Calma jovem😹😹💔🙅🏽‍♂️Take a breath,0,1,0,/Dennys_Uamusse/status/1239455319291551744,1239052353862602752
105,2020-03-16 07:29:43,mojo jojo🙉,at_dennys,3624524953,1239453779474317312,Guess wherepic.twitter.com/thBVSLxDUB,2,0,0,/at_dennys/status/1239453779474317312,
106,2020-03-16 07:19:33,mojo jojo🙉,at_dennys,3624524953,1239451220583931911,Why tf this year been so shitty for,9,0,2,/at_dennys/status/1239451220583931911,
107,2020-03-16 07:14:45,wE aRe NoT tHe SaMe,CameraManKrispy,1180932294753701888,1239450011596984320,Didnt get Dennys but Wendys is just as good,1,0,0,/CameraManKrispy/status/1239450011596984320,
108,2020-03-16 06:36:41,wE aRe NoT tHe SaMe,CameraManKrispy,1180932294753701888,1239440433446518784,Dennys bound with the #SQUAD i shouldve had a few more cups of champagne b4 i left,1,1,0,/CameraManKrispy/status/1239440433446518784,
109,2020-03-16 06:36:16,Tmoney💰,king_Tnice,2199931803,1239440326831607808,Dennys deadass be giving mfs stomach bugs guys please take my word for it🥴,1,0,0,/king_Tnice/status/1239440326831607808,
110,2020-03-16 06:30:16,Arbor Dae,arbor_bot,971198578080272384,1239438816995352577,sitting in a dennys at 1am getting shitfaced before receiving an award because i have anxiety and no self control,0,0,0,/arbor_bot/status/1239438816995352577,
111,2020-03-16 06:20:21,clous,iamclous,1107792544098734080,1239436322000920576,do you wanna go to dennys,0,1,0,/iamclous/status/1239436322000920576,1239409151026925568
112,2020-03-16 06:09:39,🖕🏿,HardcorexDJ,2746401161,1239433629341757440,dennys tomorrow?,0,0,0,/HardcorexDJ/status/1239433629341757440,
113,2020-03-16 06:04:13,nickle ass,nickglenny,1711692572,1239432263332331520,if everything gets closed i have faith dennys will remain fully operational,6,0,0,/nickglenny/status/1239432263332331520,
114,2020-03-16 05:23:30,Return of Kali ((man vs. gods edition))game theory,HTown63840180,1128681056285155328,1239422013460144129,THEY COOIED MY PHONE AT DENNYS FIND OUT WHO HAD IT,0,0,0,/HTown63840180/status/1239422013460144129,
115,2020-03-16 05:18:50,Yanki,Yankz_mc,1579579928,1239420839046627329,dennys hit the mf spott,0,0,0,/Yankz_mc/status/1239420839046627329,
116,2020-03-16 05:08:02,like.. a ghost? 👻,jackiegeeze,1642185216,1239418122639196162,"Plus they're gonna die soon anyways, they should be at Dennys not in the White House 🙅‍♀️",0,0,0,/jackiegeeze/status/1239418122639196162,1239416347664224256
117,2020-03-16 05:06:26,soda,sodapop_ow,823158817231925248,1239417718669017090,????????????????? do i come off as a bottom to you bokk i will slide you outside of dennys right now,0,1,0,/sodapop_ow/status/1239417718669017090,1239416953489498113
118,2020-03-16 05:04:36,Eskay,EskayOW,946858279673696256,1239417258738212864,meet me at dennys tomorrow 3am,6,1,0,/EskayOW/status/1239417258738212864,1239416953489498113
119,2020-03-16 04:57:19,Kaven Dionni,Kaven_ebooks,3251231335,1239415427261841408,i showed the officer my get out of jail card then i blew him behind the dennys,0,0,0,/Kaven_ebooks/status/1239415427261841408,
120,2020-03-16 04:57:02,alli 🌟 aymericfucker69,BanjouRyuuga,856649384297197570,1239415353098350592,steph is waffle house better than dennys,1,1,0,/BanjouRyuuga/status/1239415353098350592,1239414606797430784
121,2020-03-16 04:48:48,The Bog Father,yourlocalace,871949664773263361,1239413282248646656,Fuckin DENNYS,0,0,0,/yourlocalace/status/1239413282248646656,
122,2020-03-16 04:48:31,guitar hero fan,idksomethinggo1,1061716642546225154,1239413213608980480,fuck i cant have dennys pankake,0,0,0,/idksomethinggo1/status/1239413213608980480,
123,2020-03-16 04:46:19,Shifty-eyed Shogun,josh_almighty97,164540662,1239412656013856769,we could sneak out and go to dennys,0,1,0,/josh_almighty97/status/1239412656013856769,1239412384579465222
124,2020-03-16 04:37:02,Seven || TWlTTER MACHINE BROKE,POKEMON_WHlTE,1094316859124375552,1239410321111928832,CANDY IM REALLY ABOUT TO FIGHT YOU IN THE DENNYS PARKING LOT ABT THIS HE IS NOT GREEN HE IS A DARK TEAL,1,1,0,/POKEMON_WHlTE/status/1239410321111928832,1239313468194349056
125,2020-03-16 04:10:15,Keith-Xpress,XpressKeith,1222579614,1239403580194504704,"I tried to eat here, but the roaches not the #COVID19 stopped me.
#amwriting #Food
#writerscommunity #Dennys pic.twitter.com/1dbcrInScK",1,0,0,/XpressKeith/status/1239403580194504704,
126,2020-03-16 03:47:05,colby,Colbys__Cheese,3433849414,1239397749579231232,Follower's of the channel are now #dennys confirmed.,0,0,0,/Colbys__Cheese/status/1239397749579231232,
127,2020-03-16 02:59:47,kalyan97,kalyan97,14579041,1239385849877299200,"@narendramodi @nsitharaman @prahladspatel @AmitShah Indus seals along Amu Darya & Mughrab rivers, courtesy Dennys Frenez & Massimo Vidale. Continuum of documents of wealth accounting ledgers 
https://tinyurl.com/vsb63xf pic.twitter.com/BeA88TEFKU",0,0,0,/kalyan97/status/1239385849877299200,
